,lat,lon
15899,35.70833964862518,-78.86803441631179
15900,35.84224789679756,-78.46827447112916
15901,35.87282375412448,-78.47347191246861
15902,35.625018635183714,-78.76603703882591
15903,35.592932158900034,-78.73573632361392
15904,35.72977976727457,-78.49413083917108
15905,35.670556371963215,-78.61860971517515
15906,35.862448115568114,-78.37419701438782
15907,35.709018561108245,-78.64947866241995
15908,35.96158610315201,-78.70083558195576
15909,35.839695254321725,-78.7364968969525
15910,35.71240110373327,-78.92365142243105
15911,35.76076588751788,-78.41367070426399
15912,35.962511004011816,-78.55261441669788
15913,35.75280912743555,-78.78533398554328
15914,35.76270409938675,-78.36823394017425
15915,35.70236101663801,-78.95400360595403
15916,35.825885474885325,-78.83463230897375
15917,35.86810545056007,-78.72988497254399
15918,36.018396470124266,-78.57283763967297
15919,35.645672520540835,-78.71444802432677
15920,35.79153266206468,-78.58561553339422
15921,35.66639213112175,-78.61115627162285
15922,35.85159263594017,-78.61289936103434
15923,35.54495666008028,-78.73074466607106
15924,35.78883652576205,-78.59001005897974
15925,35.62847545614442,-78.97453615456764
15926,35.77342329176273,-78.59030791422487
15927,35.73797346972936,-78.53926387131274
15928,35.70605945878109,-78.79581825085963
15929,35.55763615309581,-78.73062080546052
15930,35.7829639826079,-78.68947471490631
15931,35.83397587270181,-78.32028395025351
15932,35.682180690060314,-78.91719483593317
15933,35.69920215707887,-78.76346548908111
15934,35.571625820890006,-78.83757159488664
15935,35.789049874022794,-78.9037419694739
15936,35.803060873568306,-78.61431137361458
15937,36.01973856769915,-78.68776353677818
15938,35.746678178524576,-78.43135582201556
15939,35.650696346446395,-78.78537785391653
15940,35.90411668342799,-78.57226174204148
15941,35.55737403568814,-78.74465495426902
15942,35.84606027554131,-78.35965998572696
15943,35.58298303206155,-78.89073727439789
15944,35.73869688868829,-78.72380255711755
15945,35.67955059634925,-78.64870760577939
15946,35.63979737381287,-78.87425572125775
15947,35.570800853990576,-78.65102191453444
15948,35.64366603586174,-78.75005264455953
15949,35.68768528083131,-78.59849495934479
15950,35.88314188355212,-78.5666398719096
15951,35.92267980125046,-78.60316605094563
15952,35.928577144143254,-78.40076517326644
15953,35.86044791748469,-78.38654973602189
15954,35.79590668668664,-78.46635228373263
15955,35.66446760596658,-78.65218652125546
15956,35.974675835639474,-78.70112278369453
15957,35.77237727529213,-78.52084997480134
15958,35.8485047379101,-78.63333238817734
15959,35.71043393292414,-78.6437250392984
15960,35.73913209381921,-78.85108953756787
15961,35.61235233640296,-78.61225696974654
15962,35.728866656333174,-78.89641070694854
15963,35.78810855817216,-78.52395059833637
15964,35.79815544561907,-78.57103548150478
15965,35.79699285456402,-78.74927268744165
15966,35.835783792477,-78.38062031689911
15967,35.9331518309732,-78.68109064029659
15968,35.96053065199907,-78.61199351740318
15969,35.84290235446772,-78.66576211041634
15970,35.85319261124435,-78.82033132773363
15971,35.63198873656333,-78.95973564310509
15972,35.98536217160486,-78.5028647991562
15973,35.95833865098185,-78.58021239610105
15974,35.82645938640137,-78.88587084206333
15975,35.881034427222254,-78.72137967039482
15976,35.576177286601684,-78.82503588594174
15977,35.88623685451997,-78.37027986585785
15978,35.94463138888012,-78.588535253738
15979,35.843591195644734,-78.34229879864483
15980,35.610454244629366,-78.61948526194816
15981,35.73102421768163,-78.55080715300087
15982,35.87339480661661,-78.61067911929914
15983,35.555850763350655,-78.83507039301718
15984,35.99189478968976,-78.60193275588674
15985,35.71674665876518,-78.65361704600184
15986,35.90446894305953,-84.642288135066
15987,35.94917379288416,-84.57075396540544
15988,36.04423372396815,-84.35244426518622
15989,35.93031022030716,-84.2970498579702
15990,35.91106830041366,-84.2723938504131
15991,35.80151974474346,-101.1261910337764
15992,35.76827759307534,-101.09718559189014
15993,35.66823158164661,-102.83323544155395
15994,36.017319127486125,-86.91394068471868
15995,35.968268230708084,-86.71845107140592
15996,35.90596248766427,-86.95676635855979
15997,35.93114866229977,-86.6592232448518
15998,35.87753069670228,-87.00850152186196
15999,35.9167281847738,-86.65169588231399
16000,35.88797518050588,-86.94590915476566
16001,35.821512020448985,-86.91900128809205
16002,35.97259657306146,-87.15141021135287
16003,35.76106421187157,-86.86754149455103
16004,35.9762485002659,-87.20661922108715
16005,35.88613499920393,-87.19890334201024
16006,35.98313914465427,-86.73545999295611
16007,35.959380315300564,-86.9851098052333
16008,35.80256371875204,-86.9472596496374
16009,35.81065414027493,-87.05769500791148
16010,35.725737195145825,-86.77776638745605
16011,35.87034084131088,-86.7931160598855
16012,35.955891335870376,-101.96390233810352
16013,35.772137258594405,-101.98172169746223
16014,35.97817854931363,-82.66304364281432
16015,35.77234442934681,-82.76451922105488
16016,35.8089186502337,-81.01230629111782
16017,35.686367091807995,-80.77168043162337
16018,35.901605507788496,-81.01468707024364
16019,36.04530116415832,-80.73324079672174
16020,35.767327449435335,-81.04893082379358
16021,35.84551506255682,-80.94330306907104
16022,35.83073458933488,-80.81002101839799
16023,36.04720892764525,-80.95805793520007
16024,35.80253097650722,-80.8199700918113
16025,35.835328416432596,-80.91293750702877
16026,35.94449403389507,-80.88689226863232
16027,35.93775858930637,-80.85652355020001
16028,35.861479368695754,-80.99363516036094
16029,35.88585240088021,-80.78208573518593
16030,36.03031222205413,-80.84445050114964
16031,35.978564933778685,-80.83107847065904
16032,35.89785169463176,-80.45053213740131
16033,35.92498596191841,-80.51877270634719
16034,35.792328378859494,-80.50017653772669
16035,35.781743111405326,-80.47953322977686
16036,35.896187193909,-83.5090510023784
16037,35.71173624357137,-83.43369368848198
16038,35.91770918753652,-83.34487614520928
16039,35.91370709873772,-83.52356340762037
16040,35.6326106961073,-83.63969212628346
16041,35.71487259208169,-83.46346959701943
16042,35.66845744751449,-83.58167391963386
16043,35.82058151745365,-83.45142528337156
16044,35.60388228094391,-83.52481705715074
16045,35.91524706068953,-81.26378329185961
16046,35.8332980975675,-81.22758419406253
16047,35.897374490985754,-81.30895992554386
16048,35.93374512827354,-81.15757082947967
16049,35.90619248115516,-80.05105861227932
16050,35.681859754537086,-80.13850416562255
16051,36.013335581551075,-80.1896666570945
16052,35.815814931122716,-80.47504197495944
16053,35.76395929916876,-80.29366306462832
16054,35.916802654114335,-80.20912255387415
16055,35.91647594582246,-80.23813993669984
16056,35.75890455695195,-80.06534277904802
16057,35.69045608169253,-80.05815240621607
16058,36.00651998464606,-80.13482376929481
16059,35.732279905939784,-80.19498303635041
16060,35.96115292490052,-80.26267830262655
16061,35.835029314706674,-80.25543185472507
16062,35.997598599478465,-80.14017500905652
16063,35.94303943159511,-80.11726309845925
16064,35.951200529196285,-80.14330490322666
16065,35.09568711975228,-105.84620765255832
16066,35.820631502740454,-106.01398673877958
16067,35.73569535802633,-105.84157011628196
16068,35.70096830509311,-106.16597643695964
16069,35.135539105443755,-106.06747602479524
16070,35.609642286465146,-105.84043311592451
16071,35.2967085603836,-105.78318921828539
16072,35.39565144929584,-105.93563260119589
16073,35.0495119082426,-106.14152663823324
16074,35.09436395288692,-105.91267317215814
16075,35.73946988460816,-106.10963395617553
16076,35.72645216633786,-106.07746332414025
16077,35.23913686766728,-105.8267596715369
16078,35.13297229007818,-105.77126274621122
16079,35.14233321608982,-108.49035136828948
16080,35.306925149599635,-108.75574482122009
16081,35.276898543080286,-108.73977322894514
16082,35.81032543418155,-108.03042136793121
16083,35.33894891358782,-108.83081677511016
16084,35.81517750899157,-107.63261864691927
16085,35.95605979398044,-107.61007842227423
16086,35.90259237708031,-87.68859125226868
16087,35.84071512436896,-87.45719688546302
16088,35.57782926023291,-90.17078502790436
16089,35.899542448947166,-89.86883671111464
16090,35.43714363061849,-90.0479319892119
16091,35.52354230402993,-90.15442074084389
16092,35.77870888429777,-90.08041160490272
16093,35.717910637702346,-89.04934010572477
16094,35.66709830818375,-81.76784427855928
16095,35.675911625412226,-81.65146781929532
16096,35.71832813520354,-81.69912146885531
16097,35.80217260940744,-81.78740856972377
16098,35.776648510103726,-81.7111469526135
16099,35.91136663005441,-81.87975727435484
16100,35.714051734524254,-81.7611076720508
16101,35.7935528146519,-81.71181475804623
16102,35.762390341482856,-81.7755888461306
16103,35.86678941101299,-90.82905057379092
16104,35.93605260208619,-90.7877299985911
16105,35.83860309798477,-90.59407678947647
16106,35.922129607330376,-90.29960822034377
16107,35.76517676649368,-90.61213236016968
16108,35.73922796683663,-90.39243243080205
16109,35.825993344102386,-90.53040437992524
16110,35.76905244914171,-90.51763016976163
16111,35.73008126657822,-90.36182305364447
16112,35.83539432507035,-106.21787464989887
16113,35.95514776112614,-106.37166645338151
16114,35.898944496994744,-85.98030488358162
16115,35.74245942665448,-76.53496368878929
16116,35.76793334975812,-82.037802379521
16117,35.58580354081584,-81.88947951301496
16118,35.85511321710557,-81.99892232664155
16119,35.6142164924642,-82.25232875185819
16120,35.637784761574146,-89.84767630837648
16121,35.68656391367117,-89.67731436815544
16122,35.669669566247926,-89.82191339087758
16123,35.75404287896667,-96.95390559396408
16124,35.64088135404885,-96.99106619844343
16125,35.683812764752666,-96.76083516624139
16126,35.649751034016276,-91.74698752592346
16127,35.71366966761724,-91.60611009895764
16128,35.754990670860195,-91.63116741738224
16129,35.85967496912006,-91.47378346374369
16130,35.81748305349001,-79.55210426336207
16131,35.72257998478701,-79.63030325225134
16132,35.6114988202863,-79.84448384484566
16133,35.67112083309153,-79.63403295458014
16134,35.60147625847988,-79.64265507121672
16135,35.53362095490175,-79.89906131478946
16136,35.54813477603398,-79.70379536497323
16137,35.68360553407815,-79.97979141584537
16138,35.77913674527284,-79.98101368707914
16139,35.718014469174065,-79.99049117752851
16140,35.63461430414485,-79.66970908288047
16141,35.53204136418782,-79.92337688758735
16142,35.73857147440817,-79.560493196081
16143,35.85536465303002,-79.67650161294009
16144,35.773044412930176,-84.2009256774143
16145,35.647994801167314,-84.2434706602366
16146,35.70337791401992,-84.49997997773129
16147,35.692678823939644,-84.35955297171647
16148,35.64922422371901,-84.54482676838293
16149,35.62710684841585,-91.29099434908706
16150,35.58033872484612,-91.2492204826809
16151,35.25829109822463,-105.40622334742828
16152,35.67178198310938,-104.19744237419872
16153,35.65248981882698,-104.03704841235454
16154,35.62677465029046,-83.92245643625834
16155,35.783587803893525,-83.96529324504222
16156,35.74000458490314,-84.10959877450676
16157,35.68388430369511,-83.86984729266167
16158,35.55290946794261,-83.97595798661973
16159,35.813221039440776,-83.89429362473689
16160,35.586177101227,-83.71534073416629
16161,35.7361690985644,-83.9391637258891
16162,35.67821910269139,-83.7504169046779
16163,35.65866458523678,-83.96715979989266
16164,35.81635007246649,-84.02706185771748
16165,35.645356586274545,-83.89360742922352
16166,35.57379028124227,-79.53800618287771
16167,35.77346256470167,-79.49549234949589
16168,35.53370731912273,-79.3677772283007
16169,35.7454867523123,-79.35906916072673
16170,35.682415125166465,-79.065803122167
16171,35.672625458764045,-79.46297285788796
16172,35.65463096479215,-95.49069294178072
16173,35.83976245405537,-95.70313896246411
16174,35.72266478880135,-95.22387427144285
16175,35.543949288597155,-95.34011282805146
16176,35.7336881311659,-95.45158186961984
16177,35.761071767972204,-95.52464614513337
16178,35.652903495429946,-95.3873237984469
16179,35.673391501370034,-95.88478104886369
16180,35.46388602594719,-95.89901537174435
16181,35.70852933811396,-95.86618319621313
16182,35.60529009411651,-96.01949981470275
16183,35.65806410819614,-85.97568175562014
16184,35.78587808882628,-85.75794843942137
16185,35.777349854877116,-85.94374803442908
16186,35.76384372043015,-85.86017417398136
16187,35.83682932318209,-88.05184480293549
16188,35.5455141005279,-87.27717605363515
16189,35.43870216311776,-86.99609720543847
16190,35.74396605529397,-87.21786053854764
16191,35.6305933686911,-86.88938646300235
16192,35.516028258388104,-87.17806214979166
16193,35.577264499719504,-87.18237707210022
16194,35.70769127010742,-86.93329259113064
16195,35.73334926332782,-87.21155140855903
16196,35.69146144916902,-78.064121969312
16197,35.72026606298606,-77.96742943942546
16198,35.65996840415814,-78.0611764804388
16199,35.632603172242575,-77.98521333859725
16200,35.70667293267689,-78.03468086272623
16201,35.683321367033756,-78.04947147304435
16202,35.65104384472988,-77.72660314194943
16203,35.844660980638174,-77.82739460515114
16204,35.722881686663484,-80.66984363419743
16205,35.74263099958333,-80.58022863327967
16206,35.57484201789179,-80.58274876880635
16207,35.711408731420796,-80.68870891490553
16208,35.5159984168123,-80.50708346207948
16209,35.524056534278074,-80.52805119073041
16210,35.656365135243206,-80.6601094625327
16211,35.698549073815116,-80.70393347362351
16212,35.64544477580261,-80.41270403630108
16213,35.61207776551474,-80.34200981803602
16214,35.54652575175802,-80.71513681559709
16215,35.76974488663087,-80.60094781850532
16216,35.65086241144665,-80.73603143155698
16217,35.7222160093496,-80.48834708264548
16218,35.59981722159023,-87.72591254983332
16219,35.73049866818481,-84.79884715859444
16220,35.69195466793774,-84.9589011515815
16221,35.52314866910972,-84.99984053656729
16222,35.73297781413092,-85.32112508535113
16223,35.5916970675517,-77.16722905105951
16224,35.37046803781901,-77.31346063362898
16225,35.63685883235595,-77.20224207670859
16226,35.64328059674673,-77.61084927900039
16227,35.647590440704946,-77.65995129538662
16228,35.484214215354314,-77.26722635237152
16229,35.63164515444767,-77.63638569965616
16230,35.736582014012214,-77.51069879428549
16231,35.67220396235473,-77.23020265782218
16232,35.721744725135565,-77.32532702868701
16233,35.691190940099254,-77.62392385060369
16234,35.5530383597859,-77.45975997166802
16235,35.78192717670464,-77.45194783050904
16236,35.53692762190574,-77.51911117821892
16237,35.654461538613255,-77.53075693695975
16238,35.644539089273685,-77.41730095354984
16239,35.52266921937671,-88.36351734690565
16240,35.42943388874361,-88.26570260191194
16241,35.80531419586662,-88.26433649563867
16242,35.735442525282195,-81.34675886506678
16243,35.80979394222813,-81.22961827935785
16244,35.722662175414726,-81.38855650360932
16245,35.61990053524971,-81.24680102001594
16246,35.71886882861873,-81.25955849015637
16247,35.59061011977206,-81.15464296527841
16248,35.625380988801936,-81.01665798912353
16249,35.67752586284728,-81.03688784576869
16250,35.70130524781079,-81.10963756172976
16251,35.74616568479026,-81.18951843432852
16252,35.650051040947154,-81.29669846872524
16253,35.60429359069863,-81.42263103040193
16254,35.715836292842646,-81.18489333650993
16255,35.63777568847267,-81.03375692880375
16256,35.592356383565615,-81.42717933559777
16257,35.57010894670082,-89.14465882547445
16258,35.52700545833751,-89.37059252100913
16259,35.69504044632157,-82.3601693043411
16260,35.540273054284754,-82.54192880911161
16261,35.59287243502453,-82.65463335160888
16262,35.62441780832722,-82.27607055415747
16263,35.766769075268044,-82.51274189809013
16264,35.67323129698767,-82.55129609574213
16265,35.66669128729163,-82.50682033499919
16266,35.54643221289347,-82.41847801579465
16267,35.71677017892754,-82.46642967671623
16268,35.66604365159935,-82.70783752664715
16269,35.52372667288009,-82.59455700006188
16270,35.48553146155692,-82.36269290328836
16271,35.63362786707374,-82.85734212934467
16272,35.61862908303289,-82.69023229305829
16273,35.547730062121104,-82.53660345819539
16274,35.70655786849826,-82.60196438765728
16275,35.74209415074333,-82.5168941522061
16276,35.57119248070174,-82.28076469400591
16277,35.718176629417265,-82.69504240554303
16278,35.73460173030135,-82.62708644388705
16279,35.47852823299292,-82.56682575596844
16280,35.774553117254705,-82.5282640282485
16281,35.53225077518943,-82.53881047470625
16282,35.539546049741794,-78.43543313046412
16283,35.47393389560361,-78.3652488632575
16284,35.395633291969176,-78.44064637529092
16285,35.47633163850916,-78.4968862257936
16286,35.47275977862694,-78.15351406992234
16287,35.36451932303848,-78.40732514318941
16288,35.332746034766146,-78.4753416960665
16289,35.34928428975095,-78.24688514998215
16290,35.30661956776786,-78.50284347785234
16291,35.7567100846622,-78.3092994252525
16292,35.56066033006504,-78.2443510499709
16293,35.796988913724284,-78.2846307068284
16294,35.43859353932623,-78.56886616408083
16295,35.66246672994661,-78.51478413070929
16296,35.517267040060105,-78.42712473574356
16297,35.699391300532305,-78.29723385283945
16298,35.447879472981036,-78.32121351462372
16299,35.76366685061098,-99.21559695231673
16300,35.51263048344617,-98.72632961422778
16301,35.51179374837968,-99.00785105408067
16302,35.37131665113679,-118.26549456101817
16303,35.173348274893,-119.12097822284609
16304,35.29119034451919,-118.4603050015819
16305,34.85736584959346,-118.94972527107005
16306,35.31950079088628,-118.83285304889317
16307,35.780214206666,-119.98658131233128
16308,35.74405144582868,-118.17501365123597
16309,35.02168131522855,-118.57496355642739
16310,35.110154543322984,-118.95841513244852
16311,34.94861586051559,-118.4215948441417
16312,35.18412750558727,-119.05798576159721
16313,35.56668760568844,-118.98293168714729
16314,35.80380815717484,-117.81740801022238
16315,35.274931290288585,-119.50022952960674
16316,35.03329667469139,-118.98282825974859
16317,35.57901975477754,-119.34828505248997
16318,35.71860477276096,-118.54685369694286
16319,35.52716843823051,-118.34637510579824
16320,35.17747951619895,-117.88423054140762
16321,35.04575800441106,-119.22157114280787
16322,34.852194805070525,-118.09049300053789
16323,35.23905055525217,-118.61673757226194
16324,35.382717391962714,-117.90337507760357
16325,35.18244209240276,-119.22729634025936
16326,35.46150709635967,-119.19094870859172
16327,34.93250259467807,-118.44666010567572
16328,35.33772586085328,-118.83098732283375
16329,35.07421266061394,-117.90017598498147
16330,35.3454668487312,-119.14500386421443
16331,35.18912022468536,-118.5386287092569
16332,35.112019015331015,-119.53469625752156
16333,35.151698123425916,-119.42614372871962
16334,35.451545825113364,-118.99029364176242
16335,35.59489641206787,-118.19296985822484
16336,35.374519063983044,-118.42218060820193
16337,34.824095616465044,-118.526546084419
16338,34.98686420156055,-117.66921732296973
16339,35.28961954486867,-119.11097832945919
16340,35.587383419282425,-119.0877771868441
16341,35.68084418253571,-120.05580827236383
16342,35.12283893331038,-118.02116177988793
16343,35.61429832893904,-117.83925820515474
16344,34.91227061029371,-117.89300665410852
16345,35.44127834425118,-119.37425389499693
16346,34.921689023155054,-118.57008677699467
16347,35.308024555614836,-119.54611081630402
16348,35.489339225631454,-118.77653495276466
16349,34.81241869565208,-119.12581971129032
16350,35.22257990224994,-118.62650571913248
16351,35.13013814712494,-117.63124986772434
16352,35.08386503060786,-119.0483440991934
16353,35.35021949387289,-119.29180435670357
16354,35.25227781351779,-119.45650187081694
16355,35.02059107540669,-118.52245217023253
16356,35.17206167168966,-119.2846258947966
16357,35.643791139007675,-118.91053502952711
16358,34.906773617294554,-117.93536995774588
16359,35.67789435783331,-118.28221689108673
16360,34.831179269340325,-117.81072176545852
16361,35.4830113960281,-119.14208357874699
16362,35.6811794390702,-118.52600986477846
16363,35.468458222903806,-118.47830905622301
16364,35.50978189138941,-119.3050010382057
16365,35.723728714309246,-117.97733505707086
16366,35.60983390571388,-120.0220542474901
16367,35.444537135244936,-117.73220245395838
16368,35.58496766350358,-118.81419200217134
16369,34.82083369176457,-118.47604506845268
16370,35.596892826723455,-118.58642524713613
16371,35.485633628777826,-118.02841855522914
16372,35.688602875577985,-119.16954829222753
16373,35.78775351451528,-119.44833253720691
16374,35.35082091148241,-119.63626798086646
16375,35.025013927782844,-118.6756464825976
16376,35.12030213905504,-118.5201008062733
16377,35.266873137523305,-118.07244667085067
16378,34.93372825169134,-117.87265097431941
16379,35.677667477580485,-117.82233780564914
16380,35.05093841517646,-117.7659135683577
16381,34.914270198573206,-119.33042060811094
16382,35.28087705420622,-118.41530487694654
16383,34.88552876806636,-118.30187697573834
16384,35.260922666115555,-116.97710038045201
16385,34.44550778652199,-115.68360541170485
16386,34.901811598442016,-115.53185318566766
16387,34.05745467553121,-116.86210209520522
16388,34.427198265503684,-117.51574548933964
16389,34.576247220598255,-117.48566556613353
16390,34.61492230741563,-117.66212962564587
16391,34.2404968306952,-117.43615138914942
16392,35.61636352756953,-117.39988267036793
16393,34.3173814083114,-117.62781476368575
16394,34.78164654362916,-116.39984604270231
16395,34.61179219591848,-115.83658081413388
16396,35.44022275080303,-116.14748061738769
16397,34.62449489365169,-117.53240610835633
16398,35.49308397688503,-115.92823267130865
16399,34.52749140554803,-116.90622821097837
16400,34.201478952061514,-115.92559024255077
16401,34.43963213491744,-117.06075365919548
16402,34.34331905221771,-115.38141410265153
16403,35.23854105219936,-117.08761171305969
16404,35.197055180579845,-115.61476411895438
16405,34.64418016775673,-117.63616244791
16406,35.77886294664304,-116.29689242890584
16407,34.94818995922922,-116.90502858472756
16408,35.68515938569817,-116.72300826591164
16409,34.26525536133294,-116.74405773685739
16410,34.71517325892344,-117.51290424339325
16411,34.389326317804,-117.25990378653783
16412,34.58523876830653,-117.20667935751706
16413,34.092269206002726,-116.91222236402027
16414,34.724376502661215,-114.71922112362351
16415,34.09844055785261,-116.80920283598178
16416,34.260053078774746,-114.27687148537251
16417,34.195604200753806,-116.73955877082268
16418,34.75090722404643,-116.3607488869095
16419,34.769185122895585,-116.0574501415576
16420,35.11227339470313,-115.83875618053153
16421,34.455229227991246,-116.66013982819321
16422,35.28093684424615,-115.713069977474
16423,35.008449736836134,-116.54782355525707
16424,34.540543518779344,-114.54497739829718
16425,35.42361104582272,-115.48305664036474
16426,34.28733225837619,-116.9754109080071
16427,34.79590624169377,-114.63278422983193
16428,34.456132068643974,-115.88077855037741
16429,34.37926164607223,-116.2096942751853
16430,35.36885233288534,-116.03931831171039
16431,34.75723977793493,-116.30839826738608
16432,34.225283160244715,-117.07946782093164
16433,35.16189062865446,-116.73242525429902
16434,34.994381677686356,-117.31997484027109
16435,35.671138563700445,-117.04628113597309
16436,34.413243638380486,-117.13839940234766
16437,35.540853186436415,-116.32624539284033
16438,35.60966634992587,-115.91831288612588
16439,34.29328396161754,-114.99274393724356
16440,34.8739350205232,-117.39445347783655
16441,35.2188854909646,-116.24980927986387
16442,34.50910479041253,-116.14791944644799
16443,34.477224203563004,-116.77477658890197
16444,34.0973273362719,-116.81250577423435
16445,34.84416643707058,-115.44091076425819
16446,34.467510434309936,-116.42480407092408
16447,35.51688215969701,-116.12083679834672
16448,34.49248900103665,-115.07733024820376
16449,35.351635110063036,-116.3239871500344
16450,34.5956940764106,-116.52287101655682
16451,34.614626351278154,-115.49492019002967
16452,34.49956294087845,-117.3832358089654
16453,34.07805606573549,-117.68293557080376
16454,35.275468331817805,-117.5675388527653
16455,35.641953914679924,-116.36627328855567
16456,35.065325270396066,-116.7285336187465
16457,35.00860269664404,-114.63534739842008
16458,34.87393053803189,-114.7687144871151
16459,35.233548505502306,-116.5582118829706
16460,34.91582392355971,-117.60775106488711
16461,34.02424128206142,-116.99649735025734
16462,34.5222874943221,-116.5151856051149
16463,34.40122226815447,-117.0975643231734
16464,34.33798042823824,-115.78596979405233
16465,34.39905583499667,-116.49492774049241
16466,35.12192963799847,-115.00175076935295
16467,34.44157801504488,-116.86524944109686
16468,35.178379654141736,-115.45881071415063
16469,34.500514834035044,-117.23905022604396
16470,34.933472935699314,-115.60316684254447
16471,34.33920792716047,-116.69442078533447
16472,34.720891420043834,-115.57721202718679
16473,35.51813492285058,-116.47616452889369
16474,35.02248406146856,-115.29384282764828
16475,35.22019275660066,-116.45191506422118
16476,34.65006048081921,-115.38917490010078
16477,34.23048342211828,-114.46115997223616
16478,34.94167665449219,-115.59016239688447
16479,34.99269204088849,-117.2170253191364
16480,35.61181293300497,-116.09011134868717
16481,35.50887668317152,-117.58321332801296
16482,34.154761356255065,-115.5156403588174
16483,35.56472505984976,-116.12332526355743
16484,35.77373841766282,-116.75613751590024
16485,34.856162252311854,-115.96906332529036
16486,34.06173604817519,-115.62977824795176
16487,34.18058292845248,-115.45857274893035
16488,34.398772681250385,-115.58251387475742
16489,35.00381124012043,-117.45094246345741
16490,35.30311208712638,-116.92613054805491
16491,34.14082733031819,-115.57226220139863
16492,34.30312951724096,-116.01351450660748
16493,34.99426845760925,-116.87262719627114
16494,34.404340129679774,-117.51035605589422
16495,34.68646841333553,-115.34610977130426
16496,34.04220983158301,-117.08417649939034
16497,34.85128370107703,-114.86387622592763
16498,35.48277530280304,-115.56692002994123
16499,34.70998117109625,-116.96705328190009
16500,35.29371216402629,-116.25817965364165
16501,34.96793921432508,-115.66443418019192
16502,34.19032102474865,-114.85777644867886
16503,34.22203981516848,-115.47141722736772
16504,34.75149549293066,-117.6103835580781
16505,34.04858865935226,-116.31223538636387
16506,35.6444644903384,-117.57001291574892
16507,35.18870182905292,-117.48090682491103
16508,34.25840686461061,-115.82075142215535
16509,35.554242604528206,-117.47505992334928
16510,34.14849403609029,-117.64173532008502
16511,34.52553575885559,-117.30474571768372
16512,34.56181734307496,-116.84818807769882
16513,34.573801862489965,-114.79452040987786
16514,35.272322948512645,-115.30439046469127
16515,34.06188177082487,-117.18026592596674
16516,34.793906163365776,-115.92422339458561
16517,35.39198934056279,-117.21586085173824
16518,35.78546452406506,-116.10659128148636
16519,34.426831592619294,-116.19859455522332
16520,35.54189021908402,-116.36079135426246
16521,34.78356796723304,-115.92636144890204
16522,34.63551256308406,-115.11040916225437
16523,34.34834041702724,-114.26980563905937
16524,34.15092132073549,-117.33749591881443
16525,34.24865081070529,-115.11263041322589
16526,34.06745645729637,-117.28986208757895
16527,35.55328395163708,-117.01107990303184
16528,35.40430296964465,-115.89346771273405
16529,35.47797087650041,-117.049131441332
16530,35.52499666825317,-116.94662483558635
16531,34.10602745177856,-115.11848064471454
16532,34.23480821280275,-115.2722026079635
16533,35.22414775687785,-116.67512106796285
16534,35.02193276097476,-115.72496048177865
16535,35.2753735161175,-116.99014714295751
16536,34.26764649996643,-114.47252702646875
16537,35.306220224241216,-115.63509042724345
16538,35.18647027757395,-115.56671518437238
16539,34.843748181143795,-117.19259583000775
16540,34.413968558113346,-116.00530032653283
16541,35.561301029111554,-116.075552450343
16542,34.81136695342529,-115.90753808890655
16543,34.491780941712356,-114.7631205630726
16544,34.32382826334067,-117.14090204300369
16545,35.12661922415349,-116.8043482414778
16546,34.35683237237548,-116.87659469374287
16547,34.41384100970493,-117.18033834645485
16548,35.37487043749053,-115.79214775239315
16549,34.879736601599774,-115.16640276485865
16550,34.18182928044014,-114.68583121005943
16551,35.713041114224325,-116.26452991667645
16552,34.215118782010265,-116.83889525894742
16553,34.058076721848906,-115.75399198767636
16554,34.98243015214768,-116.76807331234161
16555,35.45294261364107,-117.32811823651883
16556,34.74475199672889,-115.42636569246287
16557,34.129596606524636,-115.20551109792545
16558,34.02660682850028,-117.1019349696967
16559,34.644660424088805,-117.61104706094216
16560,35.2923542394889,-115.3839055878995
16561,34.25116077762372,-114.56572657039455
16562,35.74866883446728,-117.0684438114586
16563,34.99514263230095,-114.83507205533591
16564,35.30713397559342,-115.59214086268452
16565,34.89891645830242,-114.9705779217654
16566,34.958993106066465,-115.60798339217642
16567,34.177560289565655,-115.9157821608515
16568,34.95182699172521,-115.67742402621535
16569,35.65489609209704,-116.13873305992658
16570,34.707686375087,-115.79220928761134
16571,34.17876167563582,-115.68076390436038
16572,34.7481967713876,-116.26484629378088
16573,34.73277670304971,-116.91409083574078
16574,35.36906951980624,-115.47329399760761
16575,35.37277978490466,-116.7770247889483
16576,34.93886647172705,-116.85333008763253
16577,34.699113753263376,-114.96392336971206
16578,34.13604814811766,-114.97363085430166
16579,35.368567288949066,-116.62370838796917
16580,34.492055231773946,-116.641729825207
16581,35.17930489200218,-117.5876058529634
16582,34.46314710261058,-117.47894582672167
16583,35.024840044267656,-119.81625282418732
16584,35.747581964559146,-120.95198168769025
16585,35.66826040143222,-120.73683607788769
16586,35.37924115105805,-119.98554803747868
16587,35.65273212859444,-120.93327102302611
16588,35.64340729909194,-121.15587255691959
16589,35.75816119255345,-120.41678603158753
16590,35.478886088742634,-120.17133808662457
16591,35.20144718816402,-120.61811069254003
16592,35.14392879293146,-119.81691228140859
16593,34.992274615289546,-119.54208493186688
16594,35.14695048664165,-120.53739907969396
16595,35.07269322856874,-119.73818886693745
16596,35.57941932982554,-121.02587950811521
16597,35.04070427855831,-120.57129951180939
16598,35.18787611129205,-120.38405692521869
